0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:42 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:42 +0700] "GET /CNPM/resources/assets/css/style.css HTTP/1.1" 200 21185
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:45 +0700] "GET /CNPM/resources/assets/css/style-v.css HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:46 +0700] "GET /CNPM/resources/assets/img/logo.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:47 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg HTTP/1.1" 200 4957
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:47 +0700] "GET /CNPM/resources/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 488782
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:47 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78214
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/chart.js/chart.min.js HTTP/1.1" 200 195087
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1014756
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?30af91bf14e37666a085fb8a161ff36d HTTP/1.1" 200 92064
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.min.js HTTP/1.1" 200 216553
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 200 37917
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/js/main.js HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2743
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 392252
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:48 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:49 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
0:0:0:0:0:0:0:1 - - [16/May/2022:12:26:49 +0700] "GET /CNPM/resources/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [16/May/2022:12:27:24 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:27:25 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 65833
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73348
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24778
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25309
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110554
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/css/style-v.css HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/css/style.css HTTP/1.1" 200 21185
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/img/logo.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:27 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg HTTP/1.1" 200 4957
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25762
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/chart.js/chart.min.js HTTP/1.1" 200 195087
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?30af91bf14e37666a085fb8a161ff36d HTTP/1.1" 200 92064
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 488782
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78214
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 200 37917
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1014756
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 392252
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/js/main.js HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2743
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.min.js HTTP/1.1" 200 216553
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:28 +0700] "GET /CNPM/resources/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:42 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [16/May/2022:12:33:43 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25765
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110554
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 65833
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73348
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24778
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25309
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/css/style.css HTTP/1.1" 200 21185
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/css/style-v.css HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78214
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 488782
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/chart.js/chart.min.js HTTP/1.1" 200 195087
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.min.js HTTP/1.1" 200 216553
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 200 37917
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1014756
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 392252
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2743
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/js/main.js HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/img/logo.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg HTTP/1.1" 200 4957
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:09 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?30af91bf14e37666a085fb8a161ff36d HTTP/1.1" 200 92064
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:10 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
0:0:0:0:0:0:0:1 - - [16/May/2022:12:34:10 +0700] "GET /CNPM/resources/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:23 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.htm HTTP/1.1" 404 719
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:23 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25765
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73348
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25309
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110554
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24778
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 65833
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/css/style-v.css HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/css/style.css HTTP/1.1" 200 21185
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78214
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/chart.js/chart.min.js HTTP/1.1" 200 195087
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 488782
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.min.js HTTP/1.1" 200 216553
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 200 37917
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1014756
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 392252
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2743
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/js/main.js HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/img/logo.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg HTTP/1.1" 200 4957
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?30af91bf14e37666a085fb8a161ff36d HTTP/1.1" 200 92064
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:30 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:31 +0700] "GET /CNPM/resources/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:34 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.htm HTTP/1.1" 404 719
0:0:0:0:0:0:0:1 - - [16/May/2022:12:35:34 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [16/May/2022:12:36:33 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.htm HTTP/1.1" 404 719
0:0:0:0:0:0:0:1 - - [16/May/2022:12:38:09 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.htm HTTP/1.1" 404 719
0:0:0:0:0:0:0:1 - - [16/May/2022:12:38:11 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [16/May/2022:12:38:24 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [16/May/2022:12:38:32 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:39:23 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25766
0:0:0:0:0:0:0:1 - - [16/May/2022:12:39:39 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25765
0:0:0:0:0:0:0:1 - - [16/May/2022:12:39:45 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:40:37 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25763
0:0:0:0:0:0:0:1 - - [16/May/2022:12:40:42 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:04 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25766
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25762
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25309
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24778
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110554
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73348
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 65833
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/css/style.css HTTP/1.1" 200 21185
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1014756
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/chart.js/chart.min.js HTTP/1.1" 200 195087
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.min.js HTTP/1.1" 200 216553
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 200 37917
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2743
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/js/main.js HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78214
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg HTTP/1.1" 200 4957
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/img/logo.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 488782
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/css/style-v.css HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 392252
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?30af91bf14e37666a085fb8a161ff36d HTTP/1.1" 200 92064
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:08 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:09 +0700] "GET /CNPM/resources/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:13 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:42:13 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [16/May/2022:12:43:56 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25765
0:0:0:0:0:0:0:1 - - [16/May/2022:12:44:02 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:44:12 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25765
0:0:0:0:0:0:0:1 - - [16/May/2022:12:44:20 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
127.0.0.1 - - [16/May/2022:12:45:24 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/May/2022:12:45:25 +0700] "GET /CNPM/ HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2022:12:45:32 +0700] "GET /CNPM/ HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2022:12:45:40 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [16/May/2022:12:45:47 +0700] "GET /CNPM/ HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2022:12:45:58 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25766
0:0:0:0:0:0:0:1 - - [16/May/2022:12:46:04 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:48:23 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:48:23 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [16/May/2022:12:48:31 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25765
0:0:0:0:0:0:0:1 - - [16/May/2022:12:48:41 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:17 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25765
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:21 +0700] "POST /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 400 640
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe/insert.html HTTP/1.1" 200 25766
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73348
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 65833
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25309
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24778
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/css/style.css HTTP/1.1" 200 21185
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/css/style-v.css HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110554
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78214
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 488782
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 200 37917
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2743
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/js/main.js HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 392252
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1014756
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/chart.js/chart.min.js HTTP/1.1" 200 195087
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.min.js HTTP/1.1" 200 216553
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg HTTP/1.1" 200 4957
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:28 +0700] "GET /CNPM/resources/assets/img/logo.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [16/May/2022:12:50:29 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?30af91bf14e37666a085fb8a161ff36d HTTP/1.1" 200 92064
